timestamp,author_id
2004-05-08T06:12:50Z,7756ceb9c7a4
2004-05-08T06:11:53Z,7756ceb9c7a4
2004-05-08T06:04:57Z,7756ceb9c7a4
2004-05-08T05:11:00Z,0bf10b3566b9
2004-05-08T05:10:12Z,0bf10b3566b9
2004-05-08T02:53:03Z,a34de05f65bf
2004-05-08T01:01:35Z,a34de05f65bf
2004-05-08T00:21:31Z,8a55bae19fab
2004-05-08T00:01:37Z,7b9f34ada7d5
2004-05-07T23:33:39Z,a6a81adaf4dd
2004-05-07T23:05:19Z,fe72249385d2
2004-05-07T23:04:07Z,d16eb2de3b7c
2004-05-07T22:56:19Z,fe72249385d2
2004-05-07T22:47:47Z,ee969c5bae8a
2004-05-07T21:58:14Z,cf0e0d175c2f
2004-05-07T20:33:04Z,ee969c5bae8a
2004-05-07T19:49:35Z,7b9f34ada7d5
2004-05-07T19:19:49Z,cf0e0d175c2f
2004-05-07T19:10:06Z,bb1c978dcef7
2004-05-07T19:06:59Z,bb1c978dcef7
2004-05-07T18:45:30Z,cf0e0d175c2f
2004-05-07T18:39:19Z,cf0e0d175c2f
2004-05-07T18:14:55Z,caf16b14f81b
2004-05-07T18:13:31Z,caf16b14f81b
2004-05-07T18:12:55Z,caf16b14f81b
2004-05-07T18:10:26Z,caf16b14f81b
2004-05-07T18:06:34Z,caf16b14f81b
2004-05-07T16:54:20Z,7756ceb9c7a4
2004-05-07T16:27:23Z,7756ceb9c7a4
2004-05-07T15:51:11Z,cf0e0d175c2f
2004-05-07T15:35:19Z,68b72965a8f2
2004-05-07T15:31:13Z,caf16b14f81b
2004-05-07T15:30:02Z,caf16b14f81b
2004-05-07T15:08:25Z,05c5958159d8
2004-05-07T14:51:42Z,cf0e0d175c2f
2004-05-07T14:49:53Z,bb1c978dcef7
2004-05-07T14:42:26Z,cf0e0d175c2f
2004-05-07T14:34:40Z,cf0e0d175c2f
2004-05-07T14:11:05Z,05c5958159d8
2004-05-07T10:06:15Z,8a55bae19fab
2004-05-07T08:00:16Z,caf16b14f81b
2004-05-07T07:00:46Z,0bf10b3566b9
2004-05-07T04:35:59Z,0bf10b3566b9
2004-05-07T01:42:48Z,ee969c5bae8a
2004-05-07T01:41:37Z,ee969c5bae8a
2004-05-07T01:40:16Z,ee969c5bae8a
2004-05-06T22:38:44Z,7b9f34ada7d5
2004-05-06T22:29:15Z,7b9f34ada7d5
2004-05-06T22:05:48Z,7b9f34ada7d5
2004-05-06T20:29:03Z,7b9f34ada7d5
2004-05-06T20:18:51Z,bb1c978dcef7
2004-05-06T20:15:08Z,caf16b14f81b
2004-05-06T19:51:00Z,0bf10b3566b9
2004-05-06T19:47:57Z,0bf10b3566b9
2004-05-06T19:47:03Z,0bf10b3566b9
2004-05-06T19:42:16Z,cf0e0d175c2f
2004-05-06T19:08:53Z,cf0e0d175c2f
2004-05-06T18:37:35Z,caf16b14f81b
2004-05-06T18:32:08Z,caf16b14f81b
2004-05-06T18:22:41Z,2420eee79642
2004-05-06T17:49:08Z,247a59af84dd
2004-05-06T17:41:03Z,0bf10b3566b9
2004-05-06T17:40:11Z,0bf10b3566b9
2004-05-06T17:28:18Z,5e6e0675356f
2004-05-06T17:23:25Z,5e6e0675356f
2004-05-06T17:21:18Z,5e6e0675356f
2004-05-06T17:13:46Z,7b9f34ada7d5
2004-05-06T16:58:34Z,7b9f34ada7d5
2004-05-06T16:49:02Z,7b9f34ada7d5
2004-05-06T16:44:42Z,7b9f34ada7d5
2004-05-06T16:42:51Z,7b9f34ada7d5
2004-05-06T16:42:40Z,7b9f34ada7d5
2004-05-06T15:53:39Z,fff3d7864c7e
2004-05-06T14:51:11Z,7756ceb9c7a4
2004-05-06T14:41:47Z,7756ceb9c7a4
2004-05-06T14:41:05Z,7756ceb9c7a4
2004-05-06T14:29:12Z,7756ceb9c7a4
2004-05-06T14:07:43Z,7756ceb9c7a4
2004-05-06T12:18:02Z,7756ceb9c7a4
2004-05-06T12:15:20Z,52b2beb95e86
2004-05-06T12:09:25Z,7756ceb9c7a4
2004-05-06T11:57:55Z,7756ceb9c7a4
2004-05-06T11:25:11Z,52b2beb95e86
2004-05-06T11:24:23Z,52b2beb95e86
2004-05-06T10:40:34Z,a5534e185dad
2004-05-06T09:11:18Z,7756ceb9c7a4
2004-05-06T09:05:32Z,a5534e185dad
2004-05-06T06:19:01Z,ee969c5bae8a
2004-05-06T04:20:20Z,7b9f34ada7d5
2004-05-06T03:44:59Z,7b9f34ada7d5
2004-05-06T01:12:05Z,7b9f34ada7d5
2004-05-05T23:52:09Z,ee969c5bae8a
2004-05-05T23:40:13Z,7b9f34ada7d5
2004-05-05T23:33:23Z,fff3d7864c7e
2004-05-05T23:16:02Z,ceda6cc68fd9
2004-05-05T23:08:54Z,7b9f34ada7d5
2004-05-05T23:07:47Z,7b9f34ada7d5
2004-05-05T22:21:03Z,7b9f34ada7d5
2004-05-05T22:20:17Z,7b9f34ada7d5
2004-05-05T22:18:50Z,a6a81adaf4dd
2004-05-05T22:16:31Z,a6a81adaf4dd
2004-05-05T20:47:23Z,cf0e0d175c2f
2004-05-05T20:29:54Z,7545e966b05a
2004-05-05T20:19:48Z,cf0e0d175c2f
2004-05-05T19:43:17Z,7b9f34ada7d5
2004-05-05T17:39:47Z,cf0e0d175c2f
2004-05-05T17:09:45Z,cf0e0d175c2f
2004-05-05T16:45:55Z,e6382ea9f1a7
2004-05-05T16:43:53Z,e6382ea9f1a7
2004-05-05T15:25:04Z,7756ceb9c7a4
2004-05-05T15:17:06Z,3f2b33bf9915
2004-05-05T15:16:27Z,3f2b33bf9915
2004-05-05T14:29:16Z,7b9f34ada7d5
2004-05-05T14:28:58Z,7b9f34ada7d5
2004-05-05T14:12:01Z,a6a81adaf4dd
2004-05-05T14:09:42Z,a6a81adaf4dd
2004-05-05T13:21:49Z,7756ceb9c7a4
2004-05-05T13:19:44Z,0bf10b3566b9
2004-05-05T13:17:46Z,caf16b14f81b
2004-05-05T12:57:59Z,0bf10b3566b9
2004-05-05T11:40:46Z,7756ceb9c7a4
2004-05-05T11:19:07Z,7756ceb9c7a4
2004-05-05T10:51:23Z,7756ceb9c7a4
2004-05-05T09:10:47Z,d47f25512384
2004-05-05T05:34:12Z,e8c88a5cd9a8
2004-05-05T05:33:56Z,e8c88a5cd9a8
2004-05-05T05:18:17Z,e8c88a5cd9a8
2004-05-05T04:33:56Z,e8c88a5cd9a8
2004-05-05T04:17:37Z,e8c88a5cd9a8
2004-05-05T04:17:10Z,e8c88a5cd9a8
2004-05-05T02:18:43Z,e8c88a5cd9a8
2004-05-05T01:20:12Z,a34de05f65bf
2004-05-05T01:16:39Z,7b9f34ada7d5
2004-05-05T00:32:17Z,e8c88a5cd9a8
2004-05-05T00:23:29Z,cf0e0d175c2f
2004-05-04T23:59:39Z,7b9f34ada7d5
2004-05-04T23:53:07Z,e8c88a5cd9a8
2004-05-04T23:40:49Z,e8c88a5cd9a8
2004-05-04T23:37:04Z,7b9f34ada7d5
2004-05-04T23:27:21Z,7b9f34ada7d5
2004-05-04T23:09:07Z,7b9f34ada7d5
2004-05-04T23:07:53Z,e8c88a5cd9a8
2004-05-04T23:04:30Z,7b9f34ada7d5
2004-05-04T22:50:18Z,2420eee79642
2004-05-04T22:23:01Z,e8c88a5cd9a8
2004-05-04T21:48:16Z,7b9f34ada7d5
2004-05-04T21:25:27Z,7b9f34ada7d5
2004-05-04T21:23:10Z,7b9f34ada7d5
2004-05-04T21:22:39Z,7b9f34ada7d5
2004-05-04T21:16:05Z,ae1e25dbe935
2004-05-04T20:28:40Z,7b9f34ada7d5
2004-05-04T20:26:59Z,7b9f34ada7d5
2004-05-04T20:13:42Z,b14479e372fa
2004-05-04T19:56:18Z,7756ceb9c7a4
2004-05-04T19:35:25Z,7b9f34ada7d5
2004-05-04T18:58:50Z,7b9f34ada7d5
2004-05-04T18:51:18Z,7756ceb9c7a4
2004-05-04T18:50:48Z,52b2beb95e86
2004-05-04T18:49:52Z,7756ceb9c7a4
2004-05-04T18:41:57Z,cf0e0d175c2f
2004-05-04T18:37:25Z,52b2beb95e86
2004-05-04T18:36:07Z,52b2beb95e86
2004-05-04T18:32:51Z,52b2beb95e86
2004-05-04T18:14:51Z,247a59af84dd
2004-05-04T18:03:58Z,247a59af84dd
2004-05-04T17:06:33Z,0bf10b3566b9
2004-05-04T16:59:31Z,0bf10b3566b9
2004-05-04T16:29:30Z,8009d5fbf5f7
2004-05-04T16:15:50Z,caf16b14f81b
2004-05-04T16:14:32Z,caf16b14f81b
2004-05-04T15:57:04Z,caf16b14f81b
2004-05-04T15:53:22Z,8009d5fbf5f7
2004-05-04T15:49:49Z,7b9f34ada7d5
2004-05-04T15:27:15Z,caf16b14f81b
2004-05-04T15:10:59Z,0bf10b3566b9
2004-05-04T14:50:45Z,cf0e0d175c2f
2004-05-04T13:10:11Z,7756ceb9c7a4
2004-05-04T12:52:05Z,7756ceb9c7a4
2004-05-04T11:34:01Z,2420eee79642
2004-05-04T06:27:24Z,0bf10b3566b9
2004-05-04T06:26:59Z,0bf10b3566b9
2004-05-04T06:16:15Z,7b9f34ada7d5
2004-05-04T06:00:51Z,c7af82d6172a
2004-05-04T06:00:18Z,c7af82d6172a
2004-05-04T05:59:35Z,c7af82d6172a
2004-05-04T02:25:46Z,fe72249385d2
2004-05-03T21:23:51Z,ae1e25dbe935
2004-05-03T20:55:46Z,cf0e0d175c2f
2004-05-03T20:53:34Z,cf0e0d175c2f
2004-05-03T19:56:08Z,cf0e0d175c2f
2004-05-03T19:16:36Z,ee969c5bae8a
2004-05-03T18:10:07Z,cf0e0d175c2f
2004-05-03T18:07:07Z,cf0e0d175c2f
2004-05-03T18:05:08Z,cf0e0d175c2f
2004-05-03T17:44:33Z,cf0e0d175c2f
2004-05-03T17:42:11Z,cf0e0d175c2f
2004-05-03T17:41:22Z,cf0e0d175c2f
2004-05-03T17:40:18Z,cf0e0d175c2f
2004-05-03T17:38:47Z,cf0e0d175c2f
2004-05-03T17:36:29Z,cf0e0d175c2f
2004-05-03T17:35:07Z,cf0e0d175c2f
2004-05-03T17:30:14Z,cf0e0d175c2f
2004-05-03T17:27:50Z,cf0e0d175c2f
2004-05-03T17:25:00Z,cf0e0d175c2f
2004-05-03T17:21:13Z,cf0e0d175c2f
2004-05-03T17:20:45Z,ee969c5bae8a
2004-05-03T17:09:24Z,ee969c5bae8a
2004-05-03T16:58:11Z,fff3d7864c7e
2004-05-03T16:53:24Z,fff3d7864c7e
2004-05-03T15:18:18Z,fff3d7864c7e
2004-05-03T15:10:21Z,cf0e0d175c2f
2004-05-03T14:37:59Z,cf0e0d175c2f
2004-05-03T13:49:07Z,caf16b14f81b
2004-05-03T13:42:10Z,caf16b14f81b
2004-05-03T12:56:02Z,2030d013ced4
2004-05-03T07:51:59Z,2030d013ced4
2004-05-03T07:14:53Z,ee969c5bae8a
2004-05-03T05:07:34Z,d47f25512384
2004-05-03T04:44:41Z,7756ceb9c7a4
2004-05-03T02:57:36Z,cf0e0d175c2f
2004-05-03T02:55:56Z,cf0e0d175c2f
2004-05-02T23:53:47Z,cf0e0d175c2f
2004-05-02T23:17:51Z,88abec71419f
2004-05-02T23:02:17Z,88abec71419f
2004-05-02T22:34:29Z,d47f25512384
2004-05-02T18:12:36Z,caf16b14f81b
2004-05-02T18:11:29Z,caf16b14f81b
2004-05-02T17:55:53Z,cf0e0d175c2f
2004-05-02T17:55:09Z,cf0e0d175c2f
2004-05-02T17:53:52Z,cf0e0d175c2f
2004-05-02T17:53:29Z,cf0e0d175c2f
2004-05-02T17:35:08Z,cf0e0d175c2f
2004-05-02T11:57:52Z,88abec71419f
2004-05-02T11:54:31Z,88abec71419f
2004-05-02T00:06:13Z,e6382ea9f1a7
2004-05-01T23:23:13Z,cf0e0d175c2f
2004-05-01T23:20:01Z,cf0e0d175c2f
2004-05-01T22:15:10Z,e6382ea9f1a7
2004-05-01T18:16:45Z,caf16b14f81b
2004-05-01T17:08:04Z,7b9f34ada7d5
2004-05-01T10:52:59Z,d47f25512384
2004-05-01T00:39:22Z,7b9f34ada7d5
2004-05-01T00:03:59Z,d16eb2de3b7c
2004-04-30T23:34:15Z,7b9f34ada7d5
2004-04-30T22:08:18Z,a34de05f65bf
2004-04-30T22:01:10Z,cf0e0d175c2f
2004-04-30T21:32:52Z,caf16b14f81b
2004-04-30T20:30:30Z,e8c88a5cd9a8
2004-04-30T19:08:02Z,caf16b14f81b
2004-04-30T18:42:05Z,7756ceb9c7a4
2004-04-30T18:22:12Z,caf16b14f81b
2004-04-30T17:34:05Z,7b9f34ada7d5
2004-04-30T17:15:12Z,d47f25512384
2004-04-30T17:13:02Z,d47f25512384
2004-04-30T15:30:53Z,52b2beb95e86
2004-04-30T13:03:31Z,52b2beb95e86
2004-04-30T12:53:56Z,2030d013ced4
2004-04-30T11:37:48Z,2030d013ced4
2004-04-30T11:22:46Z,52b2beb95e86
2004-04-30T06:57:17Z,52b2beb95e86
2004-04-30T06:52:48Z,52b2beb95e86
2004-04-30T06:15:44Z,52b2beb95e86
2004-04-30T05:47:50Z,7b9f34ada7d5
2004-04-29T22:36:26Z,ae1e25dbe935
2004-04-29T21:03:09Z,ceda6cc68fd9
2004-04-29T19:56:04Z,7b9f34ada7d5
2004-04-29T19:54:34Z,caf16b14f81b
2004-04-29T19:23:15Z,7b9f34ada7d5
2004-04-29T18:45:39Z,cf0e0d175c2f
2004-04-29T18:38:23Z,cf0e0d175c2f
2004-04-29T16:20:02Z,caf16b14f81b
2004-04-29T15:51:16Z,cf0e0d175c2f
2004-04-29T14:35:20Z,caf16b14f81b
2004-04-29T14:33:24Z,caf16b14f81b
2004-04-29T14:13:17Z,cf0e0d175c2f
2004-04-29T13:34:37Z,caf16b14f81b
2004-04-29T13:33:58Z,52b2beb95e86
2004-04-29T06:25:33Z,caf16b14f81b
2004-04-29T06:23:44Z,caf16b14f81b
2004-04-29T04:19:37Z,7b9f34ada7d5
2004-04-29T04:08:43Z,7b9f34ada7d5
2004-04-29T02:43:06Z,cf0e0d175c2f
2004-04-29T02:39:32Z,cf0e0d175c2f
2004-04-28T23:58:41Z,cf0e0d175c2f
2004-04-28T23:11:57Z,cf0e0d175c2f
2004-04-28T22:06:02Z,cf0e0d175c2f
2004-04-28T20:39:35Z,ae1e25dbe935
2004-04-28T20:24:59Z,cf0e0d175c2f
2004-04-28T20:20:31Z,ae1e25dbe935
2004-04-28T20:05:07Z,247a59af84dd
2004-04-28T17:42:27Z,7b9f34ada7d5
2004-04-28T17:21:16Z,0bf10b3566b9
2004-04-28T17:03:46Z,7b9f34ada7d5
2004-04-28T16:59:00Z,0bf10b3566b9
2004-04-28T16:57:10Z,cf0e0d175c2f
2004-04-28T16:56:49Z,cf0e0d175c2f
2004-04-28T16:55:46Z,cf0e0d175c2f
2004-04-28T16:54:57Z,cf0e0d175c2f
2004-04-28T16:54:00Z,cf0e0d175c2f
2004-04-28T16:52:08Z,cf0e0d175c2f
2004-04-28T16:46:02Z,cf0e0d175c2f
2004-04-28T15:18:57Z,7b9f34ada7d5
2004-04-28T15:12:20Z,46702f4f6e43
2004-04-28T14:40:00Z,a5534e185dad
2004-04-28T07:49:32Z,2cea69923ea6
2004-04-28T07:48:36Z,2cea69923ea6
2004-04-28T07:46:38Z,52b2beb95e86
2004-04-28T07:35:07Z,52b2beb95e86
2004-04-28T07:32:57Z,7b9f34ada7d5
2004-04-28T07:13:42Z,52b2beb95e86
2004-04-28T07:05:27Z,2420eee79642
2004-04-28T07:02:56Z,52b2beb95e86
2004-04-28T06:59:58Z,7b9f34ada7d5
2004-04-28T06:57:40Z,7756ceb9c7a4
2004-04-28T06:55:57Z,8009d5fbf5f7
2004-04-28T06:53:17Z,d47f25512384
2004-04-28T06:53:12Z,a6a81adaf4dd
2004-04-28T06:50:21Z,d47f25512384
2004-04-28T06:47:12Z,d47f25512384
2004-04-28T06:45:37Z,7756ceb9c7a4
2004-04-28T06:43:04Z,7b9f34ada7d5
2004-04-28T06:35:20Z,52b2beb95e86
2004-04-28T06:28:23Z,52b2beb95e86
2004-04-28T05:55:11Z,bb1c978dcef7
2004-04-28T05:43:42Z,7b9f34ada7d5
2004-04-28T05:17:10Z,8a55bae19fab
2004-04-28T05:06:12Z,8009d5fbf5f7
2004-04-28T04:59:32Z,2cea69923ea6
2004-04-28T04:36:16Z,2420eee79642
2004-04-28T04:34:46Z,7756ceb9c7a4
2004-04-28T03:53:35Z,7756ceb9c7a4
2004-04-28T03:34:38Z,7756ceb9c7a4
2004-04-28T03:31:33Z,46702f4f6e43
2004-04-28T03:19:52Z,2cea69923ea6
2004-04-28T03:16:31Z,cf0e0d175c2f
2004-04-28T02:57:27Z,2420eee79642
2004-04-28T02:57:00Z,7756ceb9c7a4
2004-04-28T02:51:58Z,8009d5fbf5f7
2004-04-28T02:43:08Z,46702f4f6e43
2004-04-28T02:20:58Z,2cea69923ea6
2004-04-28T02:17:03Z,a34de05f65bf
2004-04-28T01:53:45Z,a34de05f65bf
2004-04-28T01:45:48Z,2b79992fa13b
2004-04-28T01:37:12Z,e6382ea9f1a7
2004-04-28T01:36:56Z,7756ceb9c7a4
2004-04-28T01:20:29Z,7b9f34ada7d5
2004-04-28T01:13:36Z,7b9f34ada7d5
2004-04-28T01:13:18Z,7b9f34ada7d5
2004-04-28T01:08:38Z,7756ceb9c7a4
2004-04-28T01:01:27Z,7b9f34ada7d5
2004-04-28T01:00:50Z,7b9f34ada7d5
2004-04-28T00:59:09Z,2cea69923ea6
2004-04-28T00:56:49Z,7756ceb9c7a4
2004-04-28T00:47:06Z,a34de05f65bf
2004-04-28T00:39:32Z,7756ceb9c7a4
2004-04-28T00:38:39Z,7756ceb9c7a4
2004-04-28T00:28:43Z,a34de05f65bf
2004-04-28T00:22:39Z,8a55bae19fab
2004-04-28T00:20:47Z,46702f4f6e43
2004-04-27T23:20:42Z,7756ceb9c7a4
2004-04-27T23:15:28Z,2cea69923ea6
2004-04-27T23:02:41Z,7756ceb9c7a4
2004-04-27T22:51:28Z,2cea69923ea6
2004-04-27T22:42:13Z,7756ceb9c7a4
2004-04-27T22:14:11Z,46702f4f6e43
2004-04-27T22:06:54Z,7756ceb9c7a4
2004-04-27T21:47:32Z,2030d013ced4
2004-04-27T21:25:11Z,3fa827fec60c
2004-04-27T21:21:56Z,46702f4f6e43
2004-04-27T21:13:09Z,52b2beb95e86
2004-04-27T18:51:17Z,cf0e0d175c2f
2004-04-27T18:35:48Z,7756ceb9c7a4
2004-04-27T18:29:26Z,2cea69923ea6
2004-04-27T18:28:07Z,ceda6cc68fd9
2004-04-27T18:26:35Z,2cea69923ea6
2004-04-27T18:02:07Z,fb305c532bfb
2004-04-27T17:56:57Z,2cea69923ea6
2004-04-27T17:52:21Z,bb1c978dcef7
2004-04-27T17:51:33Z,bb1c978dcef7
2004-04-27T17:50:36Z,cf0e0d175c2f
2004-04-27T17:46:46Z,bb1c978dcef7
2004-04-27T17:41:34Z,7756ceb9c7a4
2004-04-27T17:33:52Z,46702f4f6e43
2004-04-27T17:25:52Z,7756ceb9c7a4
2004-04-27T16:44:09Z,52b2beb95e86
2004-04-27T15:54:56Z,cf0e0d175c2f
2004-04-27T12:05:57Z,52b2beb95e86
2004-04-27T12:02:40Z,52b2beb95e86
2004-04-27T12:00:03Z,52b2beb95e86
2004-04-27T11:55:27Z,52b2beb95e86
2004-04-27T09:47:30Z,8a55bae19fab
2004-04-27T09:46:36Z,8a55bae19fab
2004-04-27T09:40:19Z,fb305c532bfb
2004-04-27T04:38:12Z,7b9f34ada7d5
2004-04-27T04:37:53Z,7b9f34ada7d5
2004-04-27T04:06:58Z,7756ceb9c7a4
2004-04-27T04:06:10Z,7756ceb9c7a4
2004-04-27T03:53:42Z,7756ceb9c7a4
2004-04-27T03:47:55Z,a34de05f65bf
2004-04-27T03:01:25Z,2b79992fa13b
2004-04-27T02:56:20Z,2030d013ced4
2004-04-27T02:35:24Z,7756ceb9c7a4
2004-04-26T20:07:43Z,7756ceb9c7a4
2004-04-26T19:51:20Z,2cea69923ea6
2004-04-26T19:42:53Z,ee969c5bae8a
2004-04-26T19:38:12Z,cf0e0d175c2f
2004-04-26T19:22:30Z,3fa827fec60c
2004-04-26T19:11:01Z,7756ceb9c7a4
2004-04-26T19:00:35Z,ee969c5bae8a
2004-04-26T18:57:36Z,cf0e0d175c2f
2004-04-26T18:21:20Z,3fa827fec60c
2004-04-26T18:16:09Z,2cea69923ea6
2004-04-26T18:12:25Z,ceda6cc68fd9
2004-04-26T17:17:15Z,7b9f34ada7d5
2004-04-26T17:15:37Z,cf0e0d175c2f
2004-04-26T14:31:08Z,caf16b14f81b
2004-04-26T12:42:55Z,caf16b14f81b
2004-04-26T12:34:02Z,caf16b14f81b
2004-04-26T09:35:39Z,2cea69923ea6
2004-04-26T08:51:10Z,7756ceb9c7a4
2004-04-26T08:10:10Z,bb1c978dcef7
2004-04-26T07:58:04Z,7756ceb9c7a4
2004-04-26T07:27:52Z,7b9f34ada7d5
2004-04-26T06:24:20Z,8009d5fbf5f7
2004-04-26T06:22:12Z,7b9f34ada7d5
2004-04-26T05:24:00Z,a34de05f65bf
2004-04-26T05:16:41Z,7b9f34ada7d5
2004-04-26T05:12:12Z,3fa827fec60c
2004-04-26T04:40:11Z,7756ceb9c7a4
2004-04-26T04:13:59Z,7756ceb9c7a4
2004-04-26T03:00:44Z,a34de05f65bf
2004-04-26T02:50:04Z,2030d013ced4
2004-04-26T02:35:12Z,a34de05f65bf
2004-04-26T02:03:38Z,a34de05f65bf
2004-04-26T02:01:47Z,a34de05f65bf
2004-04-26T02:00:57Z,7b9f34ada7d5
2004-04-26T01:59:26Z,7756ceb9c7a4
2004-04-26T01:47:24Z,7b9f34ada7d5
2004-04-26T01:43:13Z,7756ceb9c7a4
2004-04-26T00:46:52Z,2420eee79642
2004-04-26T00:12:27Z,8009d5fbf5f7
2004-04-25T23:36:15Z,7756ceb9c7a4
2004-04-25T23:36:11Z,cf0e0d175c2f
2004-04-25T23:31:16Z,7756ceb9c7a4
2004-04-25T22:31:03Z,7756ceb9c7a4
2004-04-25T22:02:55Z,7756ceb9c7a4
2004-04-25T21:05:01Z,24625d9b59c8
2004-04-25T20:04:37Z,7756ceb9c7a4
2004-04-25T20:04:14Z,7b9f34ada7d5
2004-04-25T20:02:39Z,3fa827fec60c
2004-04-25T19:46:40Z,ee969c5bae8a
2004-04-25T19:40:51Z,ee969c5bae8a
2004-04-25T19:24:52Z,7b9f34ada7d5
2004-04-25T19:12:57Z,7756ceb9c7a4
2004-04-25T19:00:29Z,ee969c5bae8a
2004-04-25T18:57:51Z,2cea69923ea6
2004-04-25T18:53:09Z,7756ceb9c7a4
2004-04-25T18:50:01Z,7756ceb9c7a4
2004-04-25T18:45:57Z,24625d9b59c8
2004-04-25T18:40:42Z,d16eb2de3b7c
2004-04-25T18:32:43Z,3fa827fec60c
2004-04-25T18:32:18Z,7b9f34ada7d5
2004-04-25T18:32:11Z,7b9f34ada7d5
2004-04-25T18:21:18Z,7756ceb9c7a4
2004-04-25T18:14:22Z,8009d5fbf5f7
2004-04-25T18:09:29Z,46702f4f6e43
2004-04-25T17:52:37Z,46702f4f6e43
2004-04-25T17:51:46Z,7756ceb9c7a4
2004-04-25T17:34:39Z,2420eee79642
2004-04-25T17:34:24Z,caf16b14f81b
2004-04-25T17:32:16Z,3fa827fec60c
2004-04-25T16:35:12Z,2cea69923ea6
2004-04-25T16:28:32Z,3fa827fec60c
2004-04-25T16:25:05Z,2cea69923ea6
2004-04-25T16:17:04Z,3fa827fec60c
2004-04-25T16:09:39Z,2cea69923ea6
2004-04-25T15:50:35Z,2cea69923ea6
2004-04-25T08:06:00Z,7756ceb9c7a4
2004-04-25T07:16:24Z,7756ceb9c7a4
2004-04-25T04:34:05Z,2cea69923ea6
2004-04-25T03:55:25Z,fe72249385d2
2004-04-25T03:21:50Z,3fa827fec60c
2004-04-25T03:21:19Z,2beb417aa5a4
2004-04-25T03:13:42Z,7756ceb9c7a4
2004-04-25T02:57:55Z,7756ceb9c7a4
2004-04-25T02:48:03Z,3fa827fec60c
2004-04-25T02:32:35Z,46702f4f6e43
2004-04-25T01:52:11Z,7756ceb9c7a4
2004-04-25T01:49:12Z,fe72249385d2
2004-04-25T01:38:10Z,a6a81adaf4dd
2004-04-25T00:34:08Z,24625d9b59c8
2004-04-25T00:31:40Z,3fa827fec60c
2004-04-25T00:30:02Z,3fa827fec60c
2004-04-24T23:22:54Z,8009d5fbf5f7
2004-04-24T21:40:35Z,cf0e0d175c2f
2004-04-24T21:37:45Z,cf0e0d175c2f
2004-04-24T21:09:36Z,caf16b14f81b
2004-04-24T20:35:27Z,caf16b14f81b
2004-04-24T20:34:53Z,caf16b14f81b
2004-04-24T20:15:49Z,7756ceb9c7a4
2004-04-24T19:56:05Z,caf16b14f81b
2004-04-24T19:51:44Z,caf16b14f81b
2004-04-24T19:36:19Z,7756ceb9c7a4
2004-04-24T19:28:37Z,d16eb2de3b7c
2004-04-24T19:14:59Z,caf16b14f81b
2004-04-24T19:14:48Z,ceda6cc68fd9
2004-04-24T18:51:13Z,2cea69923ea6
2004-04-24T18:11:46Z,ceda6cc68fd9
2004-04-24T13:38:35Z,caf16b14f81b
2004-04-24T13:37:41Z,caf16b14f81b
2004-04-24T13:19:12Z,caf16b14f81b
2004-04-23T22:25:04Z,fb305c532bfb
2004-04-23T21:50:08Z,fb305c532bfb
2004-04-23T21:36:14Z,fb305c532bfb
2004-04-23T21:19:11Z,fb305c532bfb
2004-04-23T17:43:48Z,ee969c5bae8a
2004-04-23T14:15:55Z,a5534e185dad
2004-04-23T09:31:47Z,e8c88a5cd9a8
2004-04-23T09:26:15Z,e8c88a5cd9a8
2004-04-23T06:00:50Z,bb1c978dcef7
2004-04-23T05:51:39Z,e8c88a5cd9a8
2004-04-23T04:18:17Z,e6382ea9f1a7
2004-04-23T04:15:27Z,ee969c5bae8a
2004-04-22T22:28:37Z,cf0e0d175c2f
2004-04-22T18:01:15Z,3fa827fec60c
2004-04-22T15:22:48Z,7756ceb9c7a4
2004-04-22T11:56:57Z,8a55bae19fab
2004-04-22T08:54:17Z,caf16b14f81b
2004-04-22T08:34:30Z,7756ceb9c7a4
2004-04-22T05:37:27Z,caf16b14f81b
2004-04-22T03:54:46Z,e8c88a5cd9a8
2004-04-21T23:09:30Z,e8c88a5cd9a8
2004-04-21T22:44:35Z,7756ceb9c7a4
2004-04-21T22:25:31Z,e8c88a5cd9a8
2004-04-21T22:17:55Z,e8c88a5cd9a8
2004-04-21T22:14:34Z,e8c88a5cd9a8
2004-04-21T18:45:45Z,caf16b14f81b
2004-04-21T18:40:18Z,caf16b14f81b
2004-04-21T18:39:57Z,e8c88a5cd9a8
2004-04-21T18:35:25Z,caf16b14f81b
2004-04-21T18:33:18Z,caf16b14f81b
2004-04-21T18:31:33Z,caf16b14f81b
2004-04-21T18:26:50Z,caf16b14f81b
2004-04-21T18:25:03Z,caf16b14f81b
2004-04-21T18:23:40Z,caf16b14f81b
2004-04-21T17:07:19Z,e8c88a5cd9a8
2004-04-21T17:07:02Z,e8c88a5cd9a8
2004-04-21T16:24:28Z,caf16b14f81b
2004-04-21T15:59:53Z,caf16b14f81b
2004-04-21T15:58:21Z,caf16b14f81b
2004-04-21T15:49:25Z,caf16b14f81b
2004-04-21T15:23:44Z,05c5958159d8
2004-04-21T13:17:49Z,52b2beb95e86
2004-04-21T09:11:58Z,247a59af84dd
2004-04-21T09:04:07Z,52b2beb95e86
2004-04-21T08:56:21Z,e8c88a5cd9a8
2004-04-21T08:56:08Z,e8c88a5cd9a8
2004-04-21T08:31:02Z,e8c88a5cd9a8
